,Filename,Label,ClassName
4716,SeaLake/Jakarta_000180.tif,9,SeaLake
4717,PermanentCrop/PermanentCrop_36.tif,6,PermanentCrop
4718,Residential/Residential_691.tif,7,Residential
4719,Industrial/Industrial_677.tif,4,Industrial
4720,PermanentCrop/PermanentCrop_541.tif,6,PermanentCrop
4721,AnnualCrop/AnnualCrop_1446.tif,0,AnnualCrop
4722,PermanentCrop/PermanentCrop_1371.tif,6,PermanentCrop
4723,Residential/Residential_586.tif,7,Residential
4724,SeaLake/SeaLake_576.tif,9,SeaLake
4725,Forest/Forest_1832.tif,1,Forest
4726,Industrial/Industrial_1524.tif,4,Industrial
4727,SeaLake/SeaLake_258.tif,9,SeaLake
4728,Residential/Residential_80.tif,7,Residential
4729,SeaLake/SeaLake_2772.tif,9,SeaLake
4730,Highway/Highway_1446.tif,3,Highway
4731,Forest/Forest_1808.tif,1,Forest
4732,River/River_835.tif,8,River
4733,Industrial/Industrial_1153.tif,4,Industrial
4734,Industrial/Industrial_1245.tif,4,Industrial
4735,AnnualCrop/AnnualCrop_2615.tif,0,AnnualCrop
4736,HerbaceousVegetation/HerbaceousVegetation_1013.tif,2,HerbaceousVegetation
4737,Forest/Forest_1188.tif,1,Forest
4738,Industrial/Industrial_632.tif,4,Industrial
4739,Industrial/Industrial_1697.tif,4,Industrial
4740,River/River_1047.tif,8,River
4741,Pasture/Pasture_896.tif,5,Pasture
4742,AnnualCrop/AnnualCrop_461.tif,0,AnnualCrop
4743,Residential/Residential_1021.tif,7,Residential
4744,River/River_1644.tif,8,River
4745,Pasture/Pasture_580.tif,5,Pasture
4746,SeaLake/SeaLake_1354.tif,9,SeaLake
4747,Forest/Forest_470.tif,1,Forest
4748,HerbaceousVegetation/HerbaceousVegetation_2679.tif,2,HerbaceousVegetation
4749,Residential/Residential_1271.tif,7,Residential
4750,HerbaceousVegetation/HerbaceousVegetation_2508.tif,2,HerbaceousVegetation
4751,SeaLake/SeaLake_2058.tif,9,SeaLake
4752,Highway/Highway_1075.tif,3,Highway
4753,River/River_1427.tif,8,River
4754,PermanentCrop/PermanentCrop_709.tif,6,PermanentCrop
4755,Forest/Forest_739.tif,1,Forest
4756,AnnualCrop/AnnualCrop_2266.tif,0,AnnualCrop
4757,HerbaceousVegetation/HerbaceousVegetation_2498.tif,2,HerbaceousVegetation
4758,SeaLake/SeaLake_1658.tif,9,SeaLake
4759,SeaLake/SeaLake_2140.tif,9,SeaLake
4760,Pasture/Pasture_1355.tif,5,Pasture
4761,AnnualCrop/AnnualCrop_2350.tif,0,AnnualCrop
4762,HerbaceousVegetation/HerbaceousVegetation_2125.tif,2,HerbaceousVegetation
4763,Industrial/Industrial_1085.tif,4,Industrial
4764,River/River_2123.tif,8,River
4765,Pasture/Pasture_1055.tif,5,Pasture
4766,Pasture/Pasture_800.tif,5,Pasture
4767,Highway/Highway_603.tif,3,Highway
4768,Industrial/Industrial_2369.tif,4,Industrial
4769,AnnualCrop/AnnualCrop_1388.tif,0,AnnualCrop
4770,PermanentCrop/PermanentCrop_2047.tif,6,PermanentCrop
4771,River/River_1044.tif,8,River
4772,SeaLake/SeaLake_376.tif,9,SeaLake
4773,Residential/Residential_512.tif,7,Residential
4774,Highway/Highway_903.tif,3,Highway
4775,HerbaceousVegetation/HerbaceousVegetation_891.tif,2,HerbaceousVegetation
4776,Forest/Forest_915.tif,1,Forest
4777,Forest/Forest_1605.tif,1,Forest
4778,River/River_1616.tif,8,River
4779,HerbaceousVegetation/HerbaceousVegetation_145.tif,2,HerbaceousVegetation
4780,HerbaceousVegetation/HerbaceousVegetation_1673.tif,2,HerbaceousVegetation
4781,PermanentCrop/PermanentCrop_228.tif,6,PermanentCrop
4782,AnnualCrop/AnnualCrop_52.tif,0,AnnualCrop
4783,Forest/Forest_2484.tif,1,Forest
4784,Pasture/Pasture_1066.tif,5,Pasture
4785,Residential/Residential_2821.tif,7,Residential
4786,AnnualCrop/AnnualCrop_857.tif,0,AnnualCrop
4787,HerbaceousVegetation/HerbaceousVegetation_28.tif,2,HerbaceousVegetation
4788,Highway/Highway_701.tif,3,Highway
4789,Pasture/Pasture_633.tif,5,Pasture
4790,Industrial/Industrial_397.tif,4,Industrial
4791,SeaLake/SeaLake_1124.tif,9,SeaLake
4792,AnnualCrop/AnnualCrop_2247.tif,0,AnnualCrop
4793,Residential/Residential_1999.tif,7,Residential
4794,AnnualCrop/AnnualCrop_89.tif,0,AnnualCrop
4795,PermanentCrop/PermanentCrop_2199.tif,6,PermanentCrop
4796,SeaLake/SeaLake_988.tif,9,SeaLake
4797,Forest/Forest_2444.tif,1,Forest
4798,SeaLake/SeaLake_2903.tif,9,SeaLake
4799,HerbaceousVegetation/HerbaceousVegetation_2045.tif,2,HerbaceousVegetation
4800,PermanentCrop/PermanentCrop_221.tif,6,PermanentCrop
4801,Industrial/Industrial_933.tif,4,Industrial
4802,River/River_213.tif,8,River
4803,AnnualCrop/AnnualCrop_561.tif,0,AnnualCrop
4804,AnnualCrop/AnnualCrop_725.tif,0,AnnualCrop
4805,AnnualCrop/AnnualCrop_7.tif,0,AnnualCrop
4806,AnnualCrop/AnnualCrop_273.tif,0,AnnualCrop
4807,Highway/Highway_446.tif,3,Highway
4808,HerbaceousVegetation/HerbaceousVegetation_1224.tif,2,HerbaceousVegetation
4809,PermanentCrop/PermanentCrop_1826.tif,6,PermanentCrop
4810,SeaLake/SeaLake_1740.tif,9,SeaLake
4811,Pasture/Pasture_477.tif,5,Pasture
4812,PermanentCrop/PermanentCrop_1885.tif,6,PermanentCrop
4813,Industrial/Industrial_990.tif,4,Industrial
4814,AnnualCrop/AnnualCrop_2550.tif,0,AnnualCrop
4815,HerbaceousVegetation/HerbaceousVegetation_1517.tif,2,HerbaceousVegetation
4816,HerbaceousVegetation/HerbaceousVegetation_1155.tif,2,HerbaceousVegetation
4817,SeaLake/SeaLake_205.tif,9,SeaLake
4818,PermanentCrop/PermanentCrop_1748.tif,6,PermanentCrop
4819,River/River_306.tif,8,River
4820,Forest/Forest_322.tif,1,Forest
4821,AnnualCrop/AnnualCrop_2827.tif,0,AnnualCrop
4822,HerbaceousVegetation/HerbaceousVegetation_24.tif,2,HerbaceousVegetation
4823,Industrial/Industrial_917.tif,4,Industrial
4824,Forest/Forest_2815.tif,1,Forest
4825,SeaLake/SeaLake_2966.tif,9,SeaLake
4826,HerbaceousVegetation/HerbaceousVegetation_1200.tif,2,HerbaceousVegetation
4827,SeaLake/SeaLake_2661.tif,9,SeaLake
4828,PermanentCrop/PermanentCrop_1681.tif,6,PermanentCrop
4829,River/River_1503.tif,8,River
4830,Pasture/Pasture_305.tif,5,Pasture
4831,Highway/Highway_551.tif,3,Highway
4832,HerbaceousVegetation/HerbaceousVegetation_475.tif,2,HerbaceousVegetation
4833,PermanentCrop/PermanentCrop_684.tif,6,PermanentCrop
4834,River/River_1874.tif,8,River
4835,HerbaceousVegetation/HerbaceousVegetation_608.tif,2,HerbaceousVegetation
4836,River/River_278.tif,8,River
4837,Residential/Residential_453.tif,7,Residential
4838,Residential/Residential_935.tif,7,Residential
4839,River/River_982.tif,8,River
4840,Pasture/Pasture_948.tif,5,Pasture
4841,SeaLake/SeaLake_1492.tif,9,SeaLake
4842,SeaLake/SeaLake_121.tif,9,SeaLake
4843,Highway/Highway_1257.tif,3,Highway
4844,PermanentCrop/PermanentCrop_976.tif,6,PermanentCrop
4845,SeaLake/SeaLake_1839.tif,9,SeaLake
4846,River/River_1539.tif,8,River
4847,Highway/Highway_2285.tif,3,Highway
4848,HerbaceousVegetation/HerbaceousVegetation_1795.tif,2,HerbaceousVegetation
4849,Residential/Residential_974.tif,7,Residential
4850,Forest/Forest_2263.tif,1,Forest
4851,River/River_203.tif,8,River
4852,PermanentCrop/PermanentCrop_33.tif,6,PermanentCrop
4853,Industrial/Industrial_1004.tif,4,Industrial
4854,HerbaceousVegetation/HerbaceousVegetation_322.tif,2,HerbaceousVegetation
4855,River/River_1969.tif,8,River
4856,HerbaceousVegetation/HerbaceousVegetation_1264.tif,2,HerbaceousVegetation
4857,SeaLake/SeaLake_170.tif,9,SeaLake
4858,Residential/Residential_432.tif,7,Residential
4859,AnnualCrop/AnnualCrop_1201.tif,0,AnnualCrop
4860,AnnualCrop/AnnualCrop_70.tif,0,AnnualCrop
4861,SeaLake/SeaLake_2274.tif,9,SeaLake
4862,Industrial/Industrial_936.tif,4,Industrial
4863,HerbaceousVegetation/HerbaceousVegetation_1051.tif,2,HerbaceousVegetation
4864,River/River_559.tif,8,River
4865,Highway/Highway_926.tif,3,Highway
4866,Residential/Residential_2766.tif,7,Residential
4867,PermanentCrop/PermanentCrop_549.tif,6,PermanentCrop
4868,River/River_2105.tif,8,River
4869,Highway/Highway_1940.tif,3,Highway
4870,Pasture/Pasture_303.tif,5,Pasture
4871,River/River_1220.tif,8,River
4872,PermanentCrop/PermanentCrop_2180.tif,6,PermanentCrop
4873,Industrial/Industrial_1190.tif,4,Industrial
4874,Industrial/Industrial_302.tif,4,Industrial
4875,HerbaceousVegetation/HerbaceousVegetation_414.tif,2,HerbaceousVegetation
4876,PermanentCrop/PermanentCrop_873.tif,6,PermanentCrop
4877,Highway/Highway_181.tif,3,Highway
4878,AnnualCrop/AnnualCrop_659.tif,0,AnnualCrop
4879,Residential/Residential_994.tif,7,Residential
4880,Residential/Residential_2155.tif,7,Residential
4881,SeaLake/Jakarta_000319.tif,9,SeaLake
4882,Highway/Highway_93.tif,3,Highway
4883,Forest/Forest_1525.tif,1,Forest
4884,River/River_910.tif,8,River
4885,Industrial/Industrial_1766.tif,4,Industrial
4886,Forest/Forest_2667.tif,1,Forest
4887,Pasture/Pasture_1366.tif,5,Pasture
4888,PermanentCrop/PermanentCrop_2269.tif,6,PermanentCrop
4889,SeaLake/SeaLake_950.tif,9,SeaLake
4890,Highway/Highway_1505.tif,3,Highway
4891,Forest/Forest_2404.tif,1,Forest
4892,AnnualCrop/AnnualCrop_1087.tif,0,AnnualCrop
4893,Highway/Highway_2313.tif,3,Highway
4894,Industrial/Industrial_1387.tif,4,Industrial
4895,Highway/Highway_499.tif,3,Highway
4896,Industrial/Industrial_871.tif,4,Industrial
4897,Highway/Highway_303.tif,3,Highway
4898,AnnualCrop/AnnualCrop_2175.tif,0,AnnualCrop
4899,Industrial/Industrial_1756.tif,4,Industrial
4900,Forest/Forest_815.tif,1,Forest
4901,PermanentCrop/PermanentCrop_271.tif,6,PermanentCrop
4902,Pasture/Pasture_1007.tif,5,Pasture
4903,Industrial/Industrial_235.tif,4,Industrial
4904,HerbaceousVegetation/HerbaceousVegetation_970.tif,2,HerbaceousVegetation
4905,Pasture/Pasture_230.tif,5,Pasture
4906,River/River_819.tif,8,River
4907,Residential/Residential_2078.tif,7,Residential
4908,Forest/Forest_1462.tif,1,Forest
4909,AnnualCrop/AnnualCrop_2845.tif,0,AnnualCrop
4910,Residential/Residential_222.tif,7,Residential
4911,SeaLake/SeaLake_493.tif,9,SeaLake
4912,HerbaceousVegetation/HerbaceousVegetation_1161.tif,2,HerbaceousVegetation
4913,Residential/Residential_906.tif,7,Residential
4914,HerbaceousVegetation/HerbaceousVegetation_1254.tif,2,HerbaceousVegetation
4915,SeaLake/SeaLake_901.tif,9,SeaLake
4916,Pasture/Pasture_1412.tif,5,Pasture
4917,Highway/Highway_2039.tif,3,Highway
4918,Forest/Forest_1498.tif,1,Forest
4919,PermanentCrop/PermanentCrop_736.tif,6,PermanentCrop
4920,SeaLake/Jakarta_000456.tif,9,SeaLake
4921,Forest/Forest_1615.tif,1,Forest
4922,Forest/Forest_1556.tif,1,Forest
4923,River/River_2102.tif,8,River
4924,Forest/Forest_2077.tif,1,Forest
4925,Forest/Forest_125.tif,1,Forest
4926,AnnualCrop/AnnualCrop_527.tif,0,AnnualCrop
4927,HerbaceousVegetation/HerbaceousVegetation_585.tif,2,HerbaceousVegetation
4928,Industrial/Industrial_340.tif,4,Industrial
4929,AnnualCrop/AnnualCrop_1826.tif,0,AnnualCrop
4930,Highway/Highway_1009.tif,3,Highway
4931,Highway/Highway_951.tif,3,Highway
4932,PermanentCrop/PermanentCrop_2039.tif,6,PermanentCrop
4933,Pasture/Pasture_1807.tif,5,Pasture
4934,Forest/Forest_1745.tif,1,Forest
4935,AnnualCrop/AnnualCrop_1962.tif,0,AnnualCrop
4936,Industrial/Industrial_685.tif,4,Industrial
4937,SeaLake/SeaLake_1872.tif,9,SeaLake
4938,AnnualCrop/AnnualCrop_2949.tif,0,AnnualCrop
4939,River/River_993.tif,8,River
4940,HerbaceousVegetation/HerbaceousVegetation_2466.tif,2,HerbaceousVegetation
4941,SeaLake/SeaLake_1099.tif,9,SeaLake
4942,AnnualCrop/AnnualCrop_579.tif,0,AnnualCrop
4943,Pasture/Pasture_1543.tif,5,Pasture
4944,AnnualCrop/AnnualCrop_1910.tif,0,AnnualCrop
4945,PermanentCrop/PermanentCrop_745.tif,6,PermanentCrop
4946,AnnualCrop/AnnualCrop_387.tif,0,AnnualCrop
4947,Pasture/Pasture_52.tif,5,Pasture
4948,HerbaceousVegetation/HerbaceousVegetation_399.tif,2,HerbaceousVegetation
4949,Pasture/Pasture_120.tif,5,Pasture
4950,AnnualCrop/AnnualCrop_2146.tif,0,AnnualCrop
4951,HerbaceousVegetation/HerbaceousVegetation_2347.tif,2,HerbaceousVegetation
4952,AnnualCrop/AnnualCrop_2276.tif,0,AnnualCrop
4953,Highway/Highway_1399.tif,3,Highway
4954,River/River_544.tif,8,River
4955,SeaLake/SeaLake_2039.tif,9,SeaLake
4956,Residential/Residential_629.tif,7,Residential
4957,PermanentCrop/PermanentCrop_2492.tif,6,PermanentCrop
4958,Residential/Residential_2995.tif,7,Residential
4959,SeaLake/SeaLake_2830.tif,9,SeaLake
4960,Residential/Residential_1659.tif,7,Residential
4961,Pasture/Pasture_591.tif,5,Pasture
4962,Forest/Forest_785.tif,1,Forest
4963,HerbaceousVegetation/HerbaceousVegetation_1682.tif,2,HerbaceousVegetation
4964,Forest/Forest_2521.tif,1,Forest
4965,AnnualCrop/AnnualCrop_1935.tif,0,AnnualCrop
4966,Pasture/Pasture_985.tif,5,Pasture
4967,River/River_1224.tif,8,River
4968,Highway/Highway_397.tif,3,Highway
4969,Residential/Residential_333.tif,7,Residential
4970,HerbaceousVegetation/HerbaceousVegetation_2453.tif,2,HerbaceousVegetation
4971,River/River_615.tif,8,River
4972,Pasture/Pasture_1014.tif,5,Pasture
4973,Forest/Forest_1031.tif,1,Forest
4974,Highway/Highway_2071.tif,3,Highway
4975,Highway/Highway_2487.tif,3,Highway
4976,Pasture/Pasture_1097.tif,5,Pasture
4977,Forest/Forest_584.tif,1,Forest
4978,SeaLake/SeaLake_856.tif,9,SeaLake
4979,Residential/Residential_1140.tif,7,Residential
4980,AnnualCrop/AnnualCrop_1320.tif,0,AnnualCrop
4981,Highway/Highway_2458.tif,3,Highway
4982,River/River_525.tif,8,River
4983,PermanentCrop/PermanentCrop_1321.tif,6,PermanentCrop
4984,PermanentCrop/PermanentCrop_847.tif,6,PermanentCrop
4985,Forest/Forest_2862.tif,1,Forest
4986,SeaLake/Jakarta_000454.tif,9,SeaLake
4987,HerbaceousVegetation/HerbaceousVegetation_226.tif,2,HerbaceousVegetation
4988,AnnualCrop/AnnualCrop_793.tif,0,AnnualCrop
4989,HerbaceousVegetation/HerbaceousVegetation_2138.tif,2,HerbaceousVegetation
4990,SeaLake/SeaLake_1976.tif,9,SeaLake
4991,AnnualCrop/AnnualCrop_1577.tif,0,AnnualCrop
4992,Residential/Residential_1323.tif,7,Residential
4993,Highway/Highway_1861.tif,3,Highway
4994,SeaLake/SeaLake_748.tif,9,SeaLake
4995,Forest/Forest_155.tif,1,Forest
4996,River/River_1606.tif,8,River
4997,HerbaceousVegetation/HerbaceousVegetation_156.tif,2,HerbaceousVegetation
4998,Forest/Forest_579.tif,1,Forest
4999,Pasture/Pasture_161.tif,5,Pasture
5000,Highway/Highway_782.tif,3,Highway
5001,PermanentCrop/PermanentCrop_314.tif,6,PermanentCrop
5002,Industrial/Industrial_588.tif,4,Industrial
5003,Forest/Forest_558.tif,1,Forest
5004,Residential/Residential_2701.tif,7,Residential
5005,Highway/Highway_481.tif,3,Highway
5006,Forest/Forest_1886.tif,1,Forest
5007,Industrial/Industrial_1364.tif,4,Industrial
5008,Forest/Forest_2159.tif,1,Forest
5009,AnnualCrop/AnnualCrop_1211.tif,0,AnnualCrop
5010,PermanentCrop/PermanentCrop_1558.tif,6,PermanentCrop
5011,HerbaceousVegetation/HerbaceousVegetation_2993.tif,2,HerbaceousVegetation
5012,Industrial/Industrial_357.tif,4,Industrial
5013,HerbaceousVegetation/HerbaceousVegetation_718.tif,2,HerbaceousVegetation
5014,Residential/Residential_1162.tif,7,Residential
5015,Residential/Residential_2347.tif,7,Residential
5016,AnnualCrop/AnnualCrop_266.tif,0,AnnualCrop
5017,SeaLake/SeaLake_2096.tif,9,SeaLake
5018,SeaLake/SeaLake_2715.tif,9,SeaLake
5019,Industrial/Industrial_807.tif,4,Industrial
5020,Pasture/Pasture_253.tif,5,Pasture
5021,Forest/Forest_791.tif,1,Forest
5022,Pasture/Pasture_355.tif,5,Pasture
5023,AnnualCrop/AnnualCrop_169.tif,0,AnnualCrop
5024,AnnualCrop/AnnualCrop_2701.tif,0,AnnualCrop
5025,HerbaceousVegetation/HerbaceousVegetation_1342.tif,2,HerbaceousVegetation
5026,Forest/Forest_2960.tif,1,Forest
5027,River/River_701.tif,8,River
5028,Forest/Forest_1.tif,1,Forest
5029,Residential/Residential_613.tif,7,Residential
5030,Forest/Forest_2833.tif,1,Forest
5031,SeaLake/SeaLake_419.tif,9,SeaLake
5032,Highway/Highway_1008.tif,3,Highway
5033,PermanentCrop/PermanentCrop_34.tif,6,PermanentCrop
5034,Industrial/Industrial_172.tif,4,Industrial
5035,Residential/Residential_1654.tif,7,Residential
5036,Forest/Forest_1154.tif,1,Forest
5037,River/River_2268.tif,8,River
5038,Industrial/Industrial_650.tif,4,Industrial
5039,SeaLake/SeaLake_2310.tif,9,SeaLake
5040,Forest/Forest_1186.tif,1,Forest
5041,Pasture/Pasture_107.tif,5,Pasture
5042,HerbaceousVegetation/HerbaceousVegetation_2083.tif,2,HerbaceousVegetation
5043,Highway/Highway_731.tif,3,Highway
5044,AnnualCrop/AnnualCrop_931.tif,0,AnnualCrop
5045,HerbaceousVegetation/HerbaceousVegetation_2478.tif,2,HerbaceousVegetation
5046,River/River_1811.tif,8,River
5047,Forest/Forest_546.tif,1,Forest
5048,River/River_893.tif,8,River
5049,Forest/Forest_1037.tif,1,Forest
5050,AnnualCrop/AnnualCrop_2340.tif,0,AnnualCrop
5051,PermanentCrop/PermanentCrop_1263.tif,6,PermanentCrop
5052,Highway/Highway_1721.tif,3,Highway
5053,AnnualCrop/AnnualCrop_2925.tif,0,AnnualCrop
5054,River/River_2334.tif,8,River
5055,Forest/Forest_1057.tif,1,Forest
5056,Highway/Highway_1164.tif,3,Highway
5057,AnnualCrop/AnnualCrop_2162.tif,0,AnnualCrop
5058,AnnualCrop/AnnualCrop_1371.tif,0,AnnualCrop
5059,Forest/Forest_2346.tif,1,Forest
5060,Highway/Highway_699.tif,3,Highway
5061,AnnualCrop/AnnualCrop_151.tif,0,AnnualCrop
5062,River/River_1636.tif,8,River
5063,River/River_678.tif,8,River
5064,Pasture/Pasture_1649.tif,5,Pasture
5065,AnnualCrop/AnnualCrop_578.tif,0,AnnualCrop
5066,SeaLake/SeaLake_1384.tif,9,SeaLake
5067,PermanentCrop/PermanentCrop_1153.tif,6,PermanentCrop
5068,SeaLake/SeaLake_2961.tif,9,SeaLake
5069,AnnualCrop/AnnualCrop_2413.tif,0,AnnualCrop
5070,PermanentCrop/PermanentCrop_2159.tif,6,PermanentCrop
5071,Forest/Forest_2854.tif,1,Forest
5072,River/River_2375.tif,8,River
5073,Industrial/Industrial_1017.tif,4,Industrial
5074,Pasture/Pasture_1323.tif,5,Pasture
5075,HerbaceousVegetation/HerbaceousVegetation_332.tif,2,HerbaceousVegetation
5076,HerbaceousVegetation/HerbaceousVegetation_67.tif,2,HerbaceousVegetation
5077,HerbaceousVegetation/HerbaceousVegetation_2761.tif,2,HerbaceousVegetation
5078,HerbaceousVegetation/HerbaceousVegetation_280.tif,2,HerbaceousVegetation
5079,AnnualCrop/AnnualCrop_1829.tif,0,AnnualCrop
5080,Pasture/Pasture_1093.tif,5,Pasture
5081,AnnualCrop/AnnualCrop_2456.tif,0,AnnualCrop
5082,PermanentCrop/PermanentCrop_1348.tif,6,PermanentCrop
5083,River/River_1792.tif,8,River
5084,SeaLake/Jakarta_000034.tif,9,SeaLake
5085,River/River_1042.tif,8,River
5086,Forest/Forest_1412.tif,1,Forest
5087,Highway/Highway_82.tif,3,Highway
5088,PermanentCrop/PermanentCrop_1971.tif,6,PermanentCrop
5089,Pasture/Pasture_1019.tif,5,Pasture
5090,Forest/Forest_988.tif,1,Forest
5091,Residential/Residential_1745.tif,7,Residential
5092,River/River_2402.tif,8,River
5093,Forest/Forest_577.tif,1,Forest
5094,HerbaceousVegetation/HerbaceousVegetation_2084.tif,2,HerbaceousVegetation
5095,SeaLake/Jakarta_000197.tif,9,SeaLake
5096,SeaLake/SeaLake_1111.tif,9,SeaLake
5097,Pasture/Pasture_1929.tif,5,Pasture
5098,Industrial/Industrial_1541.tif,4,Industrial
5099,Residential/Residential_593.tif,7,Residential
5100,HerbaceousVegetation/HerbaceousVegetation_1361.tif,2,HerbaceousVegetation
5101,Pasture/Pasture_231.tif,5,Pasture
5102,Highway/Highway_529.tif,3,Highway
5103,AnnualCrop/AnnualCrop_766.tif,0,AnnualCrop
5104,PermanentCrop/PermanentCrop_211.tif,6,PermanentCrop
5105,AnnualCrop/AnnualCrop_1092.tif,0,AnnualCrop
5106,AnnualCrop/AnnualCrop_550.tif,0,AnnualCrop
5107,Pasture/Pasture_324.tif,5,Pasture
5108,Industrial/Industrial_290.tif,4,Industrial
5109,AnnualCrop/AnnualCrop_2629.tif,0,AnnualCrop
5110,Pasture/Pasture_1475.tif,5,Pasture
5111,PermanentCrop/PermanentCrop_165.tif,6,PermanentCrop
5112,Forest/Forest_1770.tif,1,Forest
5113,Residential/Residential_1535.tif,7,Residential
5114,Highway/Highway_1026.tif,3,Highway
5115,SeaLake/SeaLake_1393.tif,9,SeaLake
5116,HerbaceousVegetation/HerbaceousVegetation_1880.tif,2,HerbaceousVegetation
5117,River/River_907.tif,8,River
5118,HerbaceousVegetation/HerbaceousVegetation_723.tif,2,HerbaceousVegetation
5119,Highway/Highway_1953.tif,3,Highway
5120,SeaLake/SeaLake_2206.tif,9,SeaLake
5121,SeaLake/SeaLake_2851.tif,9,SeaLake
5122,Highway/Highway_241.tif,3,Highway
5123,River/River_138.tif,8,River
5124,Industrial/Industrial_2256.tif,4,Industrial
5125,Forest/Forest_2730.tif,1,Forest
5126,Pasture/Pasture_871.tif,5,Pasture
5127,Forest/Forest_2088.tif,1,Forest
5128,PermanentCrop/PermanentCrop_2487.tif,6,PermanentCrop
5129,AnnualCrop/AnnualCrop_329.tif,0,AnnualCrop
5130,Residential/Residential_1420.tif,7,Residential
5131,AnnualCrop/AnnualCrop_1763.tif,0,AnnualCrop
5132,AnnualCrop/AnnualCrop_457.tif,0,AnnualCrop
5133,AnnualCrop/AnnualCrop_506.tif,0,AnnualCrop
5134,River/River_1963.tif,8,River
5135,SeaLake/SeaLake_556.tif,9,SeaLake
5136,HerbaceousVegetation/HerbaceousVegetation_2641.tif,2,HerbaceousVegetation
5137,AnnualCrop/AnnualCrop_839.tif,0,AnnualCrop
5138,Pasture/Pasture_312.tif,5,Pasture
5139,PermanentCrop/PermanentCrop_1882.tif,6,PermanentCrop
5140,Industrial/Industrial_228.tif,4,Industrial
5141,River/River_2437.tif,8,River
5142,Industrial/Industrial_1599.tif,4,Industrial
5143,Residential/Residential_1636.tif,7,Residential
5144,Residential/Residential_112.tif,7,Residential
5145,Forest/Forest_2247.tif,1,Forest
5146,Forest/Forest_1987.tif,1,Forest
5147,Pasture/Pasture_196.tif,5,Pasture
5148,Pasture/Pasture_799.tif,5,Pasture
5149,SeaLake/SeaLake_2470.tif,9,SeaLake
5150,AnnualCrop/AnnualCrop_905.tif,0,AnnualCrop
5151,PermanentCrop/PermanentCrop_1583.tif,6,PermanentCrop
5152,Residential/Residential_2144.tif,7,Residential
5153,Highway/Highway_1783.tif,3,Highway
5154,SeaLake/SeaLake_2797.tif,9,SeaLake
5155,HerbaceousVegetation/HerbaceousVegetation_1394.tif,2,HerbaceousVegetation
5156,SeaLake/SeaLake_2539.tif,9,SeaLake
